YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
1982,12,15,28.34,7.2,40
1982,12,16,27.8,6.1,20
1982,12,17,27.68,5.2,40
1982,12,18,28.12,5.1,11
1982,12,19,27.02,6.1,75
1982,12,20,27.53,7.2,75
1982,12,21,27.02,6.1,38
1982,12,22,26.1,3,75
1982,12,23,25.48,4.1,20
1983,01,00,25.34,6.1,75
1983,01,01,24.26,6.4,19
1983,01,02,23.72,6.41,24
1983,01,03,23.7,6.12,27
1983,01,04,23.56,5.79,24
1983,01,05,23.7,5.62,29
1983,01,06,23.34,5.61,23
1983,01,07,23.16,5.39,16
1983,01,08,22.99,5.56,32
1983,01,09,22.16,5.89,39
1983,01,10,22.86,5.48,43
1983,01,11,22.72,5.77,55
1983,01,12,23.22,5.95,57
1983,01,13,23.88,7.07,31
1983,01,14,25.01,7.26,32
1983,01,15,25.59,7.51,34
1983,01,16,25.78,7.59,48
1983,01,17,26.11,7.47,42
1983,01,18,26.16,7.51,45
1983,01,19,26.08,7.41,22
1983,01,20,25.84,7.36,39
1983,01,21,24.77,6.97,24
1983,01,22,24.14,5.95,54
1983,01,23,23.91,6.09,49
1983,02,00,23.96,3.2,20
1983,02,01,23.81,3.21,17
1983,02,02,23.56,3.19,20
1983,02,03,22.99,2.9,18
1983,02,04,23.08,2.9,18
1983,02,05,23.06,3.11,16
1983,02,06,22.79,3.09,23
1983,02,07,22.87,3.55,41
1983,02,08,22.81,3.75,34
1983,02,09,21.72,3.6,30
1983,02,10,22.65,2.76,24
1983,02,11,22.6,2.86,19
1983,02,12,23.33,3.28,11
1983,02,13,23.99,4.64,13
1983,02,14,24.73,5.08,12
1983,02,15,26.72,5.35,20
1983,02,16,27.18,5.57,26
1983,02,17,27.54,5.65,26
1983,02,18,27.67,5.66,34
1983,02,19,27.61,5.62,44
1983,02,20,27.28,5.45,44
1983,02,21,26.07,5.23,12
1983,02,22,24.92,4.47,16
1983,02,23,24.42,3.95,13
1983,03,00,25.94,4.38,14
1983,03,01,25.71,3.74,9
1983,03,02,25.35,3.31,9
1983,03,03,25.05,3.1,43
1983,03,04,24.84,3.06,97
1983,03,05,24.77,3.2,89
1983,03,06,24.75,3,96
1983,03,07,24.56,2.67,95
1983,03,08,24.31,2.4,60
1983,03,09,24.13,2.58,50
1983,03,10,24.6,2.76,12
1983,03,11,24.66,3.08,16
1983,03,12,25.51,3.28,29
1983,03,13,26.53,4.92,36
1983,03,14,27.67,5.25,28
1983,03,15,30.27,5.15,17
1983,03,16,30.73,5.22,12
1983,03,17,30.95,5.39,15
1983,03,18,31.09,5.51,15
1983,03,19,30.89,5.76,7
1983,03,20,30.5,6.05,5
1983,03,21,28.61,6.25,9
1983,03,22,27.18,5.56,9
1983,03,23,26.47,5.03,9
1983,04,00,24.96,4.72,34
1983,04,01,24.87,4.26,59
1983,04,02,24.75,3.86,92
1983,04,03,23.86,3.53,91
1983,04,04,23.8,3.53,38
1983,04,05,23.54,3.65,81
1983,04,06,23.21,3.88,85
1983,04,07,23.04,4.11,72
1983,04,08,22.95,4.38,61
1983,04,09,22.7,4.7,57
1983,04,10,23.83,3.81,43
1983,04,11,24.18,3.43,55
1983,04,12,25,4.04,44
1983,04,13,25.61,5.17,35
1983,04,14,26.43,5.2,36
1983,04,15,28.24,5.4,34
1983,04,16,28.99,5.58,14
1983,04,17,29.55,5.37,26
1983,04,18,29.86,4.79,35
1983,04,19,29.85,4.42,65
1983,04,20,29.3,4.56,70
1983,04,21,28.56,5.47,17
1983,04,22,27.13,5.89,58
1983,04,23,26.23,5.24,18
1983,05,00,25.55,2.94,94
1983,05,01,25.31,2.95,98
1983,05,02,25.25,3.13,96
1983,05,03,24.8,3.44,97
1983,05,04,24.7,3.88,96
1983,05,05,24.59,4.18,95
1983,05,06,24.64,3.94,98
1983,05,07,24.7,4.01,98
1983,05,08,24.82,4.01,100
1983,05,09,24.27,4.05,100
1983,05,10,25.11,3.11,99
1983,05,11,25.2,2.72,100
1983,05,12,25.51,3.28,98
1983,05,13,26.19,4.39,97
1983,05,14,27.05,4.83,95
1983,05,15,28.14,4.93,95
1983,05,16,28.4,4.96,92
1983,05,17,28.71,4.62,98
1983,05,18,28.53,4.32,97
1983,05,19,28.36,3.67,100
1983,05,20,27.85,3.81,100
1983,05,21,26.73,3.59,100
1983,05,22,25.91,3.08,100
1983,05,23,25.76,2.89,99
1983,06,00,26.98,4.48,28
1983,06,01,26.76,4.11,29
1983,06,02,26.43,3.75,9
1983,06,03,26.14,3.61,13
1983,06,04,26.25,3.83,23
1983,06,05,26.18,4.37,36
1983,06,06,26.16,4.67,42
1983,06,07,26.05,4.48,41
1983,06,08,25.99,4.21,15
1983,06,09,25.7,3.77,10
1983,06,10,26.52,3.27,7
1983,06,11,27,3.28,9
1983,06,12,27.61,4.62,23
1983,06,13,28.1,5.17,12
1983,06,14,28.57,5.39,15
1983,06,15,29.46,5.53,14
1983,06,16,29.82,5.08,17
1983,06,17,30.03,4.85,23
1983,06,18,30.2,4.84,40
1983,06,19,30.08,4.97,36
1983,06,20,29.83,4.97,1
1983,06,21,29.25,4.79,8
1983,06,22,28.15,4.5,13
1983,06,23,27.61,4.16,6
1983,07,00,27.18,4.84,98
1983,07,01,26.77,4.74,99
1983,07,02,26.74,5.08,99
1983,07,03,26.42,5.35,100
1983,07,04,26.25,5.06,100
1983,07,05,26.19,4.82,100
1983,07,06,26.18,4.65,100
1983,07,07,26.21,4.98,99
1983,07,08,26.34,4.86,98
1983,07,09,25.49,4.68,97
1983,07,10,25.98,4.83,96
1983,07,11,26.18,5.12,98
1983,07,12,26.58,5.59,91
1983,07,13,27.14,6.24,82
1983,07,14,27.77,6.58,92
1983,07,15,28.94,6.58,99
1983,07,16,29.24,6.63,100
1983,07,17,29.34,6.41,100
1983,07,18,29.01,6.19,100
1983,07,19,28.83,5.61,100
1983,07,20,27.44,5.5,100
1983,07,21,26.63,5.46,100
1983,07,22,26.26,5.89,100
1983,07,23,25.61,5.16,99
1983,08,00,26.71,4.63,99
1983,08,01,26.66,4.75,93
1983,08,02,26.5,4.47,87
1983,08,03,25.9,4.54,85
1983,08,04,25.77,4.68,81
1983,08,05,25.68,4.49,83
1983,08,06,25.65,4.34,83
1983,08,07,25.62,4.23,70
1983,08,08,25.62,4.19,62
1983,08,09,25.05,4.05,56
1983,08,10,26.12,3.87,62
1983,08,11,26.32,4.21,68
1983,08,12,26.79,4.64,56
1983,08,13,27.24,4.87,71
1983,08,14,27.76,5,86
1983,08,15,29.67,5.08,77
1983,08,16,30.03,5.17,70
1983,08,17,30.16,5.62,80
1983,08,18,29.68,5.42,79
1983,08,19,29.73,5.18,78
1983,08,20,29.37,5.87,65
1983,08,21,27.7,5.02,78
1983,08,22,26.51,3.76,90
1983,08,23,25.94,4.28,92
1983,09,00,27.14,4.2,94
1983,09,01,26.99,4.24,90
1983,09,02,26.93,4.25,94
1983,09,03,26.6,4.25,96
1983,09,04,26.51,4.39,100
1983,09,05,26.48,4.34,95
1983,09,06,26.42,4.63,93
1983,09,07,26.36,4.69,94
1983,09,08,26.21,4.49,86
1983,09,09,25.95,4.16,80
1983,09,10,26.61,4.01,43
1983,09,11,26.54,4.45,48
1983,09,12,26.85,5.33,47
1983,09,13,27.42,5.53,70
1983,09,14,28.52,5.89,78
1983,09,15,29.87,6.1,77
1983,09,16,30.2,6.91,90
1983,09,17,30.04,7.18,96
1983,09,18,29.7,6.01,97
1983,09,19,29.85,7.01,92
1983,09,20,29.9,6.78,91
1983,09,21,29.48,6.48,81
1983,09,22,27.62,5.71,81
1983,09,23,27.27,4.31,89
1983,10,00,26.28,4.06,99
1983,10,01,26.02,4.96,100
1983,10,02,25.52,3.88,100
1983,10,03,25.51,3.81,100
1983,10,04,25.79,4.37,100
1983,10,05,25.75,4.74,99
1983,10,06,25.54,5.1,100
1983,10,07,25.46,4.72,99
1983,10,08,25.5,3.92,99
1983,10,09,24.68,3.78,91
1983,10,10,26.33,3.41,92
1983,10,11,26.63,3.49,93
1983,10,12,27.18,3.95,94
1983,10,13,27.88,4.42,98
1983,10,14,28.27,5.18,88
1983,10,15,30.05,5.97,85
1983,10,16,30.15,6.14,88
1983,10,17,29.87,6.19,88
1983,10,18,30.05,6.05,80
1983,10,19,29.99,5.99,74
1983,10,20,29.27,5.95,43
1983,10,21,28.72,5.72,27
1983,10,22,27.6,4.93,30
1983,10,23,27.1,4.54,15
1983,11,00,25.62,3,54
1983,11,01,25.46,2.92,51
1983,11,02,24.89,2.52,55
1983,11,03,24.98,2.45,54
1983,11,04,25.4,2.01,37
1983,11,05,25.08,1.19,25
1983,11,06,24.51,0.73,47
1983,11,07,24.34,0.73,47
1983,11,08,23.51,1.31,50
1983,11,09,23.71,1.77,46
1983,11,10,24.14,1.87,53
1983,11,11,24.3,1.38,57
1983,11,12,24.75,1.49,52
1983,11,13,25.33,2.27,43
1983,11,14,25.87,2.82,23
1983,11,15,26.82,3.37,44
1983,11,16,27,3.48,29
1983,11,17,26.34,3.62,34
1983,11,18,26.2,3.38,38
1983,11,19,26.61,3,21
1983,11,20,26.46,2.72,67
1983,11,21,26.11,2.61,78
1983,11,22,25.46,1.7,53
1983,11,23,25.38,0.97,56
1983,12,00,24.61,4.63,23
1983,12,01,24.64,4.35,24
1983,12,02,24.44,4.34,26
1983,12,03,24.35,4.49,34
1983,12,04,24.35,4.68,46
1983,12,05,23.99,4.39,49
1983,12,06,23.91,4.37,47
1983,12,07,23.83,4.21,42
1983,12,08,23.43,4.11,41
1983,12,09,23.41,4.22,36
1983,12,10,23.86,4,36
1983,12,11,23.99,4.07,29
1983,12,12,24.42,3.84,28
1983,12,13,24.96,5.04,32
1983,12,14,25.34,5.47,29
1983,12,15,26.22,5.87,28
1983,12,16,26.48,6.1,29
1983,12,17,26.82,6.34,38
1983,12,18,26.82,6.35,37
1983,12,19,26.71,6.27,44
1983,12,20,26.36,5.88,42
1983,12,21,25.8,5.44,38
1983,12,22,25.5,4.33,23
1983,12,23,25.39,4.19,31
1984,01,00,24.4,2.6,40
1984,01,01,24.4,2.6,40
1984,01,02,24.2,2,20
1984,01,03,24.22,2,20
1984,01,04,23.9,3.1,40
1984,01,05,23.27,1.5,20
1984,01,06,23.3,1.5,20
1984,01,07,23.27,1.5,20
1984,01,08,23.16,2,20
1984,01,09,22.98,1.5,20
1984,01,10,22.93,1.5,20
1984,01,11,21.66,2.51,1
1984,01,12,23.4,2.79,20
1984,01,13,25.5,3.57,75
1984,01,14,25.47,3.71,75
1984,01,15,27.53,3.6,7
1984,01,16,27.54,3.6,3
1984,01,17,28.17,4.6,3
1984,01,18,28.12,4.6,2
1984,01,19,28.17,4.6,1
1984,01,20,27.24,4.6,1
1984,01,21,26.43,5.1,0
1984,01,22,25.77,3.6,1
1984,01,23,23.15,3,1
1984,02,00,24.17,3.1,4
1984,02,01,23.9,2.6,20
1984,02,02,23.64,2.6,20
1984,02,03,23.63,2.1,6
1984,02,04,23.64,2.1,7
1984,02,05,22.07,2.67,6
1984,02,06,22.02,2.78,7
1984,02,07,22.46,1,20
1984,02,08,21.46,2.84,1
1984,02,09,21.1,2.77,4
1984,02,10,21.6,2.27,1
1984,02,11,21.1,2.46,20
1984,02,12,21.97,2.6,40
1984,02,13,22.54,0.5,40
1984,02,14,25.6,2.1,75
1984,02,15,27.02,4.1,40
1984,02,16,27.46,2.6,20
1984,02,17,27.8,5.1,20
1984,02,18,27.2,6.2,40
1984,02,19,27.2,6.2,40
1984,02,20,26.92,4.6,34
1984,02,21,26.93,4.6,32
1984,02,22,26.46,4.1,20
1984,02,23,24.08,4.1,1
1984,03,00,23.81,3.6,40
1984,03,01,23.76,1.5,20
1984,03,02,23.76,1.5,75
1984,03,03,23.17,1.5,40
1984,03,04,22.71,2.1,20
1984,03,05,22.68,2.03,15
1984,03,06,22.6,2.1,68
1984,03,07,22.2,1.8,1
1984,03,08,21.5,1.5,1
1984,03,09,21.43,1.5,20
1984,03,10,21.5,2.6,1
1984,03,11,21.93,1.5,20
1984,03,12,23.34,2.6,20
1984,03,13,26.1,3.1,20
1984,03,14,27.2,2.6,20
1984,03,15,26.93,2.6,40
1984,03,16,28.34,6.2,75
1984,03,17,27.06,4.1,75
1984,03,18,26.88,3.6,40
1984,03,19,26.83,3.6,40
1984,03,20,28.45,7.2,28
1984,03,21,28.39,7.2,24
1984,03,22,26.87,4.1,1
1984,03,23,24.8,3.6,20
1984,04,00,26.1,2.1,20
1984,04,01,25,1.5,1
1984,04,02,25,1.5,1
1984,04,03,25,1.5,1
1984,04,04,23.9,0.62,1
1984,04,05,22.57,0.7,1
1984,04,06,22.29,0.66,2
1984,04,07,22.57,1.5,1
1984,04,08,22.8,0.45,1
1984,04,09,22.8,0.48,20
1984,04,10,22.8,0.32,20
1984,04,11,24.22,0.54,20
1984,04,12,25.83,2.1,20
1984,04,13,27.98,3.1,20
1984,04,14,28.9,3.1,20
1984,04,15,29.17,4.6,75
1984,04,16,29.18,4.6,75
1984,04,17,30.71,6.2,20
1984,04,18,30.65,6.2,20
1984,04,19,30.71,6.2,20
1984,04,20,29.48,6.7,75
1984,04,21,28.72,5.7,69
1984,04,22,29.08,5.7,75
1984,04,23,26.7,3.1,75
1984,05,00,24.5,3.1,93
1984,05,01,24.38,1.5,90
1984,05,02,23.4,2.1,75
1984,05,03,22.8,2.1,20
1984,05,04,22.83,2.1,20
1984,05,05,22.8,1.89,1
1984,05,06,22.8,2.06,20
1984,05,07,22.46,2.2,20
1984,05,08,22.2,2.28,20
1984,05,09,21.93,2.37,20
1984,05,10,24.81,2.62,75
1984,05,11,23.42,2.6,40
1984,05,12,25.83,2.1,40
1984,05,13,26.7,2.1,75
1984,05,14,27.98,6.7,75
1984,05,15,28.4,5.7,40
1984,05,16,28.67,6.2,20
1984,05,17,28.5,5.2,20
1984,05,18,29.22,6.2,20
1984,05,19,29.44,7.2,20
1984,05,20,28.4,6.7,20
1984,05,21,27.8,6.7,20
1984,05,22,27.02,6.2,20
1984,05,23,26.5,6.7,20
1984,06,00,27.3,3.1,20
1984,06,01,27.03,3.1,20
1984,06,02,26.5,2.6,20
1984,06,03,26.1,2.1,71
1984,06,04,26.1,3.6,1
1984,06,05,25.83,2.1,1
1984,06,06,25.83,4.05,20
1984,06,07,25.83,1.5,20
1984,06,08,25.83,2.6,20
1984,06,09,25.05,2.1,20
1984,06,10,25.33,2.6,75
1984,06,11,25.33,2.6,20
1984,06,12,27.02,2.6,52
1984,06,13,27.85,2.1,75
1984,06,14,28.55,5.1,75
1984,06,15,29.79,7.2,40
1984,06,16,29.59,6.7,75
1984,06,17,30.48,4.1,40
1984,06,18,30.6,5.1,40
1984,06,19,31.02,5.1,75
1984,06,20,30.69,5.1,75
1984,06,21,29.59,3.6,40
1984,06,22,29.32,3.1,75
1984,06,23,28.12,3.1,75
1984,07,00,27.53,4.1,40
1984,07,01,26.7,4.6,20
1984,07,02,26.7,4.1,20
1984,07,03,26.1,3.1,20
1984,07,04,25.83,2.6,75
1984,07,05,25.77,2.1,75
1984,07,06,25.83,4.1,40
1984,07,07,25.83,2.6,20
1984,07,08,25.77,3.6,75
1984,07,09,25.83,3.6,20
1984,07,10,25.83,2.6,20
1984,07,11,26.5,4.1,20
1984,07,12,27.29,7.2,40
1984,07,13,29.05,6.2,20
1984,07,14,30.41,7.2,20
1984,07,15,30.38,7.2,40
1984,07,16,30.33,6.7,75
1984,07,17,30,8.2,75
1984,07,18,30.18,7.7,40
1984,07,19,28.57,8.2,20
1984,07,20,29.23,5.1,75
1984,07,21,28.9,6.7,90
1984,07,22,27.8,4.6,75
1984,07,23,27.2,4.1,75
1984,08,00,26.47,4.6,20
1984,08,01,26.43,6.2,20
1984,08,02,25.92,5.1,20
1984,08,03,26.2,7.2,40
1984,08,04,26.36,3.1,20
1984,08,05,26.1,3.1,97
1984,08,06,25.6,3.6,20
1984,08,07,25.48,2.6,77
1984,08,08,25,2.6,20
1984,08,09,25.33,3.6,20
1984,08,10,24.82,3.1,20
1984,08,11,26.5,3.1,20
1984,08,12,27.8,6.2,40
1984,08,13,28.54,6.7,75
1984,08,14,29.17,7.2,75
1984,08,15,28.9,5.1,66
1984,08,16,26.01,4.1,90
1984,08,17,27.8,5.7,90
1984,08,18,27.2,4.1,90
1984,08,19,27.94,4.1,90
1984,08,20,28.9,3.1,90
1984,08,21,28.9,3.1,90
1984,08,22,26.5,2.6,90
1984,08,23,24.82,4.1,75
1984,09,00,26.43,2.6,20
1984,09,01,25.6,1.5,75
1984,09,02,26.1,2.6,75
1984,09,03,26.1,2.6,20
1984,09,04,26.1,1.5,20
1984,09,05,25.83,2.1,20
1984,09,06,25.5,2.85,20
1984,09,07,25.62,2.1,20
1984,09,08,24.96,2.1,20
1984,09,09,24.67,2.73,40
1984,09,10,24.67,2.9,20
1984,09,11,25.68,1.5,20
1984,09,12,28.21,2.1,20
1984,09,13,29.67,3.6,20
1984,09,14,30.5,3.6,20
1984,09,15,31.37,4.1,20
1984,09,16,31.33,4.1,20
1984,09,17,30.33,6.2,20
1984,09,18,29.68,3.6,81
1984,09,19,30.6,4.6,20
1984,09,20,30,5.1,20
1984,09,21,29.73,4.1,96
1984,09,22,29.38,3.6,20
1984,09,23,28.9,2.6,20
1984,10,00,25.19,2.1,99
1984,10,01,25,3.83,75
1984,10,02,25,1.5,40
1984,10,03,25.09,2.1,99
1984,10,04,25,3.5,40
1984,10,05,24.52,3.18,40
1984,10,06,24.4,1.5,40
1984,10,07,24.91,2.1,75
1984,10,08,25.18,1.5,75
1984,10,09,25.18,1.5,40
1984,10,10,25.36,2.6,20
1984,10,11,26.72,2.6,40
1984,10,12,27.11,2.1,75
1984,10,13,28.9,3.6,75
1984,10,14,29.17,5.1,75
1984,10,15,29.82,6.2,40
1984,10,16,30.92,6.7,75
1984,10,17,30.74,5.2,20
1984,10,18,30.32,7.2,40
1984,10,19,29.67,5.1,75
1984,10,20,28.86,4.1,75
1984,10,21,28.57,5.1,40
1984,10,22,27.8,3.6,75
1984,10,23,27.46,2.6,20
1984,11,00,25.6,2.6,20
1984,11,01,25,3.6,20
1984,11,02,25.5,3.1,20
1984,11,03,25.18,2.6,20
1984,11,04,25.3,5.7,40
1984,11,05,25.43,2.6,20
1984,11,06,25,2.6,20
1984,11,07,24.5,2.6,75
1984,11,08,24.38,2.6,20
1984,11,09,24.17,2.6,40
1984,11,10,24.74,2.6,20
1984,11,11,23.9,2.6,20
1984,11,12,26.1,3.1,20
1984,11,13,26.93,3.6,75
1984,11,14,28.48,3.1,20
1984,11,15,28.63,6.2,98
1984,11,16,29.5,6.2,75
1984,11,17,29.17,6.2,75
1984,11,18,28.12,4.6,40
1984,11,19,27.89,5.7,75
1984,11,20,27.02,6.2,75
1984,11,21,26.47,4.6,40
1984,11,22,25.83,4.1,90
1984,11,23,25.5,2.1,75
1984,12,00,25.83,4.6,20
1984,12,01,25.82,4.6,20
1984,12,02,25.83,3.6,75
1984,12,03,25.77,3.6,40
1984,12,04,25.83,5.1,20
1984,12,05,25.77,3.1,40
1984,12,06,25.83,3.1,40
1984,12,07,25.82,3.1,40
1984,12,08,25.4,3.6,20
1984,12,09,25,3.6,20
1984,12,10,25,3.6,20
1984,12,11,24.08,3.27,20
1984,12,12,25.78,2.1,20
1984,12,13,27.2,4.1,20
1984,12,14,28.57,4.1,20
1984,12,15,28.63,5.1,20
1984,12,16,28.9,5.1,20
1984,12,17,28.9,5.1,20
1984,12,18,28.9,4.6,40
1984,12,19,28.9,4.6,40
1984,12,20,27.8,4.6,20
1984,12,21,27.24,4.6,20
1984,12,22,26.1,3.6,20
1984,12,23,26.1,3.6,20
1985,01,00,24.4,6.2,20
1985,01,01,24.26,4.1,20
1985,01,02,23.86,5.1,75
1985,01,03,24.4,5.1,40
1985,01,04,24.37,5.1,40
1985,01,05,24.07,5.1,75
1985,01,06,24.13,5.1,40
1985,01,07,23.9,6.2,20
1985,01,08,23.9,6.2,75
1985,01,09,23.57,5.1,40
1985,01,10,23.56,5.1,40
1985,01,11,23.9,5.7,20
1985,01,12,23.9,5.7,46
1985,01,13,24.67,7.2,75
1985,01,14,24.26,4.6,75
1985,01,15,23.9,4.1,40
1985,01,16,25.58,4.1,40
1985,01,17,27.54,5.2,20
1985,01,18,24.91,6.2,20
1985,01,19,27.54,7.2,20
1985,01,20,25.88,5.2,20
1985,01,21,24.05,4.6,20
1985,01,22,24.02,3.1,40
1985,01,23,24.12,3.6,40
1985,02,00,24.73,3.6,40
1985,02,01,25,3.6,40
1985,02,02,24.04,3.1,40
1985,02,03,23.53,3.1,90
1985,02,04,22.29,3.1,75
1985,02,05,23.07,3.6,75
1985,02,06,22.8,2.6,75
1985,02,07,23.07,5.1,75
1985,02,08,23.07,5.1,90
1985,02,09,23.9,7.2,20
1985,02,10,23.28,6.7,40
1985,02,11,23.07,3.1,90
1985,02,12,23.3,3.1,90
1985,02,13,24.17,7.2,75
1985,02,14,25,7.7,75
1985,02,15,26.6,7.7,40
1985,02,16,27.06,6.2,20
1985,02,17,26.98,6.7,20
1985,02,18,26.93,7.7,40
1985,02,19,27.2,7.2,75
1985,02,20,27.2,6.7,75
1985,02,21,26.43,5.7,40
1985,02,22,26.1,5.1,75
1985,02,23,25,4.6,75
1985,03,00,23.57,4.6,40
1985,03,01,22.98,2.1,75
1985,03,02,22.54,1.5,20
1985,03,03,22.43,1.5,40
1985,03,04,22.39,1.5,40
1985,03,05,22.2,4.15,75
1985,03,06,22.2,4.27,48
1985,03,07,22.2,1.5,75
1985,03,08,22.2,3.81,20
1985,03,09,22.11,3.54,40
1985,03,10,22.68,2.1,20
1985,03,11,22.02,1.5,1
1985,03,12,23.81,1.5,28
1985,03,13,24.66,5.7,40
1985,03,14,27.54,3.6,20
1985,03,15,27.2,5.7,20
1985,03,16,27.47,6.2,20
1985,03,17,27.4,6.2,20
1985,03,18,27.7,6.2,20
1985,03,19,27.8,5.1,20
1985,03,20,27.02,5.1,20
1985,03,21,27.2,5.1,20
1985,03,22,27.2,5.1,20
1985,03,23,24.12,3.1,20
1985,04,00,24.17,3.1,20
1985,04,01,24.18,3.1,20
1985,04,02,24.18,2.6,40
1985,04,03,24.17,2.6,40
1985,04,04,24.23,2.6,20
1985,04,05,24.4,2.6,20
1985,04,06,23.53,1.5,40
1985,04,07,22.93,1.5,75
1985,04,08,22.76,2.1,75
1985,04,09,22.98,1.5,75
1985,04,10,22.93,1.5,75
1985,04,11,24.03,1.5,40
1985,04,12,24.08,1.5,40
1985,04,13,24.03,1.5,40
1985,04,14,26.57,5.7,40
1985,04,15,26.6,5.7,40
1985,04,16,26.57,5.7,40
1985,04,17,27.32,5.2,40
1985,04,18,26.93,7.7,20
1985,04,19,26.98,3.1,40
1985,04,20,26.72,3.6,40
1985,04,21,26.37,6.2,1
1985,04,22,25.83,5.7,1
1985,04,23,24.63,4.1,1
1985,05,00,25.6,3.6,75
1985,05,01,25.4,3.1,75
1985,05,02,25,2.6,20
1985,05,03,25,2.1,20
1985,05,04,25,2.1,75
1985,05,05,24.07,2.1,75
1985,05,06,23.8,2.1,20
1985,05,07,23.33,2.1,1
1985,05,08,22.56,1.5,1
1985,05,09,22.7,2.6,1
1985,05,10,22.56,1.5,1
1985,05,11,24.61,1.5,1
1985,05,12,27.2,2.1,4
1985,05,13,28.13,4.6,1
1985,05,14,28.02,2.6,40
1985,05,15,29.68,4.1,20
1985,05,16,30.6,4.1,20
1985,05,17,29.66,6.7,20
1985,05,18,29.67,6.7,20
1985,05,19,29.12,4.6,75
1985,05,20,28.4,4.1,75
1985,05,21,28.03,6.2,40
1985,05,22,26.93,5.1,75
1985,05,23,26.93,4.1,75
1985,06,00,27.2,3.6,63
1985,06,01,26.93,4.1,20
1985,06,02,26.6,3.6,20
1985,06,03,26.1,3.6,84
1985,06,04,26.33,3.1,75
1985,06,05,25.73,3.1,75
1985,06,06,25.5,3.6,40
1985,06,07,25.36,2.6,20
1985,06,08,25.5,2.6,20
1985,06,09,25.18,2.1,57
1985,06,10,25.18,2.6,20
1985,06,11,25.83,1.5,20
1985,06,12,27.98,3.6,20
1985,06,13,28.9,2.6,20
1985,06,14,30.5,4.1,20
1985,06,15,31.1,5.1,40
1985,06,16,31.88,6.2,75
1985,06,17,30.83,7.7,75
1985,06,18,30.6,4.6,40
1985,06,19,30,7.2,75
1985,06,20,29.5,6.2,75
1985,06,21,28.9,6.2,40
1985,06,22,28.07,4.6,75
1985,06,23,26.93,4.1,75
1985,07,00,28.4,5.7,20
1985,07,01,28.28,5.2,20
1985,07,02,28.02,5.2,20
1985,07,03,28.07,5.7,40
1985,07,04,28.08,5.7,40
1985,07,05,27.46,3.1,20
1985,07,06,27.8,3.6,40
1985,07,07,27.8,4.6,40
1985,07,08,27.53,4.1,75
1985,07,09,27.8,5.1,28
1985,07,10,27.8,4.1,75
1985,07,11,27.8,4.1,75
1985,07,12,28.9,4.6,40
1985,07,13,28.9,6.2,75
1985,07,14,29.67,6.7,75
1985,07,15,29.26,6.2,75
1985,07,16,29.85,6.2,75
1985,07,17,30.5,5.7,75
1985,07,18,31.5,4.6,40
1985,07,19,31.44,4.6,40
1985,07,20,31.1,5.2,40
1985,07,21,30.6,5.1,99
1985,07,22,29.86,4.1,40
1985,07,23,28.99,4.6,75
1985,08,00,28.07,5.1,20
1985,08,01,27.8,2.6,20
1985,08,02,27.8,2.6,20
1985,08,03,27.47,2.1,20
1985,08,04,27.2,1.5,20
1985,08,05,26.5,1.5,20
1985,08,06,25.83,2.1,29
1985,08,07,25.88,2.65,24
1985,08,08,24.74,2.72,20
1985,08,09,24.67,2.87,20
1985,08,10,25.68,3.26,20
1985,08,11,26.33,2.85,20
1985,08,12,28.9,2.6,51
1985,08,13,29.52,4.1,20
1985,08,14,30.88,4.1,40
1985,08,15,30.83,5.1,20
1985,08,16,30.92,5.1,20
1985,08,17,29.26,2.6,20
1985,08,18,29.91,4.1,40
1985,08,19,28.48,3.6,75
1985,08,20,28.71,4.1,75
1985,08,21,29.96,2.6,40
1985,08,22,29.08,4.1,20
1985,08,23,26.6,2.1,20
1985,09,00,26.88,3.1,20
1985,09,01,26.72,4.1,20
1985,09,02,26.29,3.6,75
1985,09,03,25.6,3.6,75
1985,09,04,25.82,3.6,75
1985,09,05,25.62,5.2,20
1985,09,06,25.36,2.1,20
1985,09,07,25,2.1,20
1985,09,08,25,1.5,20
1985,09,09,25,3.88,20
1985,09,10,25,3.6,40
1985,09,11,25.4,2.1,20
1985,09,12,28.3,3.1,20
1985,09,13,29.58,4.6,75
1985,09,14,28.67,6.7,75
1985,09,15,28.48,4.1,75
1985,09,16,30.5,6.2,75
1985,09,17,29.82,6.7,75
1985,09,18,29.73,6.7,40
1985,09,19,30,4.1,20
1985,09,20,30.33,6.2,20
1985,09,21,29.17,5.1,40
1985,09,22,28.07,3.6,75
1985,09,23,26.88,3.1,75
1985,10,00,26.88,2.1,75
1985,10,01,26.83,2.1,75
1985,10,02,26.33,2.6,75
1985,10,03,25.83,2.6,40
1985,10,04,25.83,2.1,75
1985,10,05,26.33,2.1,20
1985,10,06,26.33,2.6,40
1985,10,07,26.01,2.6,75
1985,10,08,25.62,0.5,40
1985,10,09,26.01,2.6,40
1985,10,10,25.66,2.1,75
1985,10,11,25.18,2.1,75
1985,10,12,26.43,2.6,40
1985,10,13,27.57,4.6,75
1985,10,14,28.9,5.1,75
1985,10,15,28.9,5.7,75
1985,10,16,29.4,4.6,75
1985,10,17,28.95,7.2,90
1985,10,18,28.31,5.1,90
1985,10,19,25.93,6.2,90
1985,10,20,25.77,3.6,75
1985,10,21,25.83,2.1,90
1985,10,22,25.5,3.37,90
1985,10,23,25,2.96,90
